device_id,radiation_fluence,voltage,current
364,117211550530346.27,7.0,462800.9151424812
364,117211550530346.27,8.0,471709.11791544635
364,117211550530346.27,9.0,476256.7188456483
364,117211550530346.27,10.0,486091.60579413304
364,117211550530346.27,11.0,492007.429018473
364,117211550530346.27,12.0,463485.35672113847
364,117211550530346.27,13.0,474598.1882715317
364,117211550530346.27,14.0,493019.88080452644
364,117211550530346.27,15.0,474686.4446010625
364,117211550530346.27,16.0,491577.5089049893
364,117211550530346.27,17.0,490352.0276439277
364,117211550530346.27,18.0,493279.4776645333
364,117211550530346.27,19.0,494355.99495563057
364,117211550530346.27,20.0,483443.4616411902
364,117211550530346.27,21.0,485944.3847884743
364,117211550530346.27,22.0,486097.8807357753
364,117211550530346.27,23.0,492626.50183736533
364,117211550530346.27,24.0,470411.6579364953
364,117211550530346.27,25.0,497042.5257196476
364,117211550530346.27,26.0,510221.87168002303
364,117211550530346.27,27.0,496118.2788110856
364,117211550530346.27,28.0,493894.17704215564
364,117211550530346.27,29.0,496773.0136011978
364,117211550530346.27,30.0,502255.81096942653
364,117211550530346.27,31.0,509304.6993886059
364,117211550530346.27,32.0,498179.2829073131
364,117211550530346.27,33.0,498125.95930278837
364,117211550530346.27,34.0,486972.3870964814
364,117211550530346.27,35.0,502140.3367183753
364,117211550530346.27,36.0,490525.5896860395
364,117211550530346.27,37.0,498032.7913448494
364,117211550530346.27,38.0,513336.37673860864
364,117211550530346.27,39.0,515739.7168941869
364,117211550530346.27,40.0,511049.3738710097
364,117211550530346.27,41.0,519617.349587968
364,117211550530346.27,42.0,491461.50058554724
364,117211550530346.27,43.0,525750.2161693637
364,117211550530346.27,44.0,501448.7536753681
364,117211550530346.27,45.0,514120.9066024483
364,117211550530346.27,46.0,505169.65784794785
364,117211550530346.27,47.0,516101.94041723595
364,117211550530346.27,48.0,514043.1760505848
364,117211550530346.27,49.0,526508.8864831765
364,117211550530346.27,50.0,541160.3183339385
364,117211550530346.27,51.0,525784.7776566513
364,117211550530346.27,52.0,516372.6742193036
364,117211550530346.27,53.0,534445.177591252
364,117211550530346.27,54.0,501853.8217239288
364,117211550530346.27,55.0,514380.54606680793
364,117211550530346.27,56.0,518953.72810610983
364,117211550530346.27,57.0,519401.86284528556
364,117211550530346.27,58.0,515503.5240274726
364,117211550530346.27,59.0,531470.433198695
364,117211550530346.27,60.0,525089.1046814502
364,117211550530346.27,61.0,524612.3627483455
364,117211550530346.27,62.0,541841.2044010442
364,117211550530346.27,63.0,523211.4408790442
364,117211550530346.27,64.0,539732.2624467267
364,117211550530346.27,65.0,526896.3676097109
364,117211550530346.27,66.0,528058.5083387641
364,117211550530346.27,67.0,523588.3010045118
364,117211550530346.27,68.0,517111.0099509518
364,117211550530346.27,69.0,526493.1327436703
364,117211550530346.27,70.0,515501.02459697466
364,117211550530346.27,71.0,538165.7505212694
364,117211550530346.27,72.0,532985.4230146554
364,117211550530346.27,73.0,548951.9627925871
364,117211550530346.27,74.0,530434.22602116
364,117211550530346.27,75.0,536398.615925485
364,117211550530346.27,76.0,553270.0288521347
364,117211550530346.27,77.0,550683.6021316007
364,117211550530346.27,78.0,543467.9793575329
364,117211550530346.27,79.0,531692.0686119997
364,117211550530346.27,80.0,550248.398410775
364,117211550530346.27,81.0,541662.8249587823
364,117211550530346.27,82.0,540065.8411356584
364,117211550530346.27,83.0,561234.4576808631
364,117211550530346.27,84.0,563676.4000456476
364,117211550530346.27,85.0,538826.8578773659
364,117211550530346.27,86.0,568351.2978933691
364,117211550530346.27,87.0,549442.441119149
364,117211550530346.27,88.0,559998.8509977219
364,117211550530346.27,89.0,572533.404241811
364,117211550530346.27,90.0,551440.3622277406
364,117211550530346.27,91.0,557083.5961355396
364,117211550530346.27,92.0,563150.1625226365
364,117211550530346.27,93.0,573630.5593182312
364,117211550530346.27,94.0,557215.6548128523
364,117211550530346.27,95.0,566962.7985917617
364,117211550530346.27,96.0,550214.6732970171
364,117211550530346.27,97.0,543219.0896408422
364,117211550530346.27,98.0,553135.343238482
364,117211550530346.27,99.0,554029.2147207495
364,117211550530346.27,100.0,573592.263487869
365,191869342861256.0,0.0,766349.8251899392
365,191869342861256.0,1.0,780628.3568684702
365,191869342861256.0,2.0,763557.2766966651
365,191869342861256.0,3.0,776323.7059931738
365,191869342861256.0,4.0,772144.1461825469
365,191869342861256.0,5.0,768670.9818825393
365,191869342861256.0,6.0,750740.0784278887
365,191869342861256.0,7.0,776488.5349185382
365,191869342861256.0,8.0,791371.3989629898
365,191869342861256.0,9.0,766705.4043938664
365,191869342861256.0,10.0,779420.8155459987
365,191869342861256.0,11.0,783259.8274375179
365,191869342861256.0,12.0,803228.7510714048
365,191869342861256.0,13.0,787909.7283507367
365,191869342861256.0,14.0,793516.4104997735
365,191869342861256.0,15.0,790368.7006828301
365,191869342861256.0,16.0,784242.0040169584
365,191869342861256.0,17.0,775569.705159144
365,191869342861256.0,18.0,790577.198264494
365,191869342861256.0,19.0,802912.7870587062
365,191869342861256.0,20.0,800145.1645788838
365,191869342861256.0,21.0,823379.244528913
365,191869342861256.0,22.0,816407.6162691795
365,191869342861256.0,23.0,822703.3377346466
365,191869342861256.0,24.0,771628.2344360421
365,191869342861256.0,25.0,831309.5478813933
365,191869342861256.0,26.0,811698.6090411207
365,191869342861256.0,27.0,815540.9632463104
365,191869342861256.0,28.0,824984.0046073811
365,191869342861256.0,29.0,812341.2429679071
365,191869342861256.0,30.0,796114.2912783026
365,191869342861256.0,31.0,838659.6251697906
365,191869342861256.0,32.0,804053.3704507425
365,191869342861256.0,33.0,802005.9126664293
365,191869342861256.0,34.0,815828.8753934643
365,191869342861256.0,35.0,814865.0709835785
365,191869342861256.0,36.0,822802.3946961946
365,191869342861256.0,37.0,822655.734336019
365,191869342861256.0,38.0,848059.1191059203
365,191869342861256.0,39.0,834944.9988681169
365,191869342861256.0,40.0,814659.4021388347
365,191869342861256.0,41.0,818448.2022316891
365,191869342861256.0,42.0,825490.4716572281
365,191869342861256.0,43.0,827079.9634350346
365,191869342861256.0,44.0,826423.021167661
365,191869342861256.0,45.0,818121.0789021315
365,191869342861256.0,46.0,842956.9978268124
365,191869342861256.0,47.0,831973.580354705
365,191869342861256.0,48.0,825146.9535544537
365,191869342861256.0,49.0,850876.3650250272
365,191869342861256.0,50.0,858544.2982936689
365,191869342861256.0,51.0,841609.0919904218
365,191869342861256.0,52.0,877488.1022863997
365,191869342861256.0,53.0,886446.248587127
365,191869342861256.0,54.0,858819.795516826
365,191869342861256.0,55.0,843916.3165682586
365,191869342861256.0,56.0,858029.6328590987
365,191869342861256.0,57.0,834036.5422185601
365,191869342861256.0,58.0,841573.6560693757
365,191869342861256.0,59.0,829167.3691837436
365,191869342861256.0,60.0,848774.4403924961
365,191869342861256.0,61.0,839886.9148985553
365,191869342861256.0,62.0,873415.4675887742
365,191869342861256.0,63.0,851235.3970736589
365,191869342861256.0,64.0,870508.0858950786
365,191869342861256.0,65.0,880226.0258453224
365,191869342861256.0,66.0,889141.4473151343
365,191869342861256.0,67.0,864171.553233384
365,191869342861256.0,68.0,877275.0192704354
365,191869342861256.0,69.0,879376.125405875
365,191869342861256.0,70.0,897188.0653762121
365,191869342861256.0,71.0,890198.44249866
365,191869342861256.0,72.0,900884.9105195708
365,191869342861256.0,73.0,850250.850082346
365,191869342861256.0,74.0,869362.7681166161
365,191869342861256.0,75.0,900816.7967734514
365,191869342861256.0,76.0,894406.4686171256
365,191869342861256.0,77.0,883458.0221864941
365,191869342861256.0,78.0,878796.3495722953
365,191869342861256.0,79.0,902761.6962289149
365,191869342861256.0,80.0,855030.4384952671
365,191869342861256.0,81.0,905942.5748623858
365,191869342861256.0,82.0,894968.1084342353
365,191869342861256.0,83.0,886133.6776627771
365,191869342861256.0,84.0,905425.652017125
365,191869342861256.0,85.0,891019.6295794013
365,191869342861256.0,86.0,900009.6817089253
365,191869342861256.0,87.0,900189.2451770437
365,191869342861256.0,88.0,915997.173430987
365,191869342861256.0,89.0,906970.8268049123
365,191869342861256.0,90.0,871048.4915268417
365,191869342861256.0,91.0,881905.3486479715
365,191869342861256.0,92.0,888993.864450967
365,191869342861256.0,93.0,918543.6543543102
365,191869342861256.0,94.0,921921.7523180423
365,191869342861256.0,95.0,943813.1508418343
365,191869342861256.0,96.0,896276.5266720115
365,191869342861256.0,97.0,940367.557662415
365,191869342861256.0,98.0,882331.410045778
365,191869342861256.0,99.0,919768.7901760654
365,191869342861256.0,100.0,925493.7313933986
366,988574732830506.8,0.0,3912536.8968414273
366,988574732830506.8,1.0,3989483.829716314
366,988574732830506.8,2.0,3931222.621696292
366,988574732830506.8,3.0,4012083.0032322193
366,988574732830506.8,4.0,4170286.956138197
366,988574732830506.8,5.0,4046576.9871634035
366,988574732830506.8,6.0,3986653.063799911
366,988574732830506.8,7.0,4030157.1468834965
366,988574732830506.8,8.0,3991871.590788246
366,988574732830506.8,9.0,4010679.9435208384
366,988574732830506.8,10.0,4024376.0777810956
366,988574732830506.8,11.0,4079712.1789082126
366,988574732830506.8,12.0,4122641.5751886503
366,988574732830506.8,13.0,4228260.469340554
366,988574732830506.8,14.0,4117742.377381886
366,988574732830506.8,15.0,3983584.385951576
366,988574732830506.8,16.0,3976293.3626633896
366,988574732830506.8,17.0,4083258.8131708074
366,988574732830506.8,18.0,4178625.747202392
366,988574732830506.8,19.0,4087494.9851837577
366,988574732830506.8,20.0,4096645.50244417
366,988574732830506.8,21.0,4194541.10992455
366,988574732830506.8,22.0,4126081.9602788524
366,988574732830506.8,23.0,4221771.2189966
366,988574732830506.8,24.0,4019386.5742283207
366,988574732830506.8,25.0,4191603.4645503866
366,988574732830506.8,26.0,4012147.2362062633
366,988574732830506.8,27.0,4190061.594233033
366,988574732830506.8,28.0,4250961.59728219
366,988574732830506.8,29.0,4047419.6957648895
366,988574732830506.8,30.0,3999148.241723781
366,988574732830506.8,31.0,4270944.315123611
366,988574732830506.8,32.0,4245195.111238505
366,988574732830506.8,33.0,4122672.3050428354
366,988574732830506.8,34.0,4243834.7557156375
366,988574732830506.8,35.0,4185286.2495364924
366,988574732830506.8,36.0,4223824.383176893
366,988574732830506.8,37.0,4224128.947265351
366,988574732830506.8,38.0,4141589.91292457
366,988574732830506.8,39.0,4339560.980280734
366,988574732830506.8,40.0,4180188.9262040285
366,988574732830506.8,41.0,4286484.006348735
366,988574732830506.8,42.0,4342364.5012565665
366,988574732830506.8,43.0,4223079.543536583
366,988574732830506.8,44.0,4278629.595411175
366,988574732830506.8,45.0,4266332.630867062
366,988574732830506.8,46.0,4467029.169537839
366,988574732830506.8,47.0,4405164.319745049
366,988574732830506.8,48.0,4399780.124407759
366,988574732830506.8,49.0,4533769.08372566
366,988574732830506.8,50.0,4380364.303035551
366,988574732830506.8,51.0,4328361.844430896
366,988574732830506.8,52.0,4239837.274977202
366,988574732830506.8,53.0,4312271.502446459
366,988574732830506.8,54.0,4395322.870749149
366,988574732830506.8,55.0,4471038.118355215
366,988574732830506.8,56.0,4339678.871017759
366,988574732830506.8,57.0,4544617.381279423
366,988574732830506.8,58.0,4277117.528533641
366,988574732830506.8,59.0,4387712.103543716
366,988574732830506.8,60.0,4464585.350965743
366,988574732830506.8,61.0,4448366.962971851
366,988574732830506.8,62.0,4487013.474999039
366,988574732830506.8,63.0,4463988.848993639
366,988574732830506.8,64.0,4518281.0933394125
366,988574732830506.8,65.0,4446563.01993174
366,988574732830506.8,66.0,4449359.983615046
366,988574732830506.8,67.0,4410191.929913843
366,988574732830506.8,68.0,4687377.896809314
366,988574732830506.8,69.0,4492932.006849758
366,988574732830506.8,70.0,4547171.169826768
366,988574732830506.8,71.0,4496726.192819047
366,988574732830506.8,72.0,4667747.131894353
366,988574732830506.8,73.0,4530614.686975085
366,988574732830506.8,74.0,4569272.149905982
366,988574732830506.8,75.0,4468106.86316625
366,988574732830506.8,76.0,4715747.373268116
366,988574732830506.8,77.0,4583069.14784987
366,988574732830506.8,78.0,4735449.163008875
366,988574732830506.8,79.0,4524065.131785404
366,988574732830506.8,80.0,4546442.565781263
366,988574732830506.8,81.0,4546455.81333296
366,988574732830506.8,82.0,4576694.72386893
366,988574732830506.8,83.0,4672551.176791537
366,988574732830506.8,84.0,4429418.1937053865
366,988574732830506.8,85.0,4622067.622707518
366,988574732830506.8,86.0,4562083.046196354
366,988574732830506.8,87.0,4559898.22453203
366,988574732830506.8,88.0,4693809.225475143
366,988574732830506.8,89.0,4686118.826870295
366,988574732830506.8,90.0,4746620.151221658
366,988574732830506.8,91.0,4710198.042292757
366,988574732830506.8,92.0,4698725.051557531
366,988574732830506.8,93.0,4637410.650453413
366,988574732830506.8,94.0,4610627.126109133
366,988574732830506.8,95.0,4762004.070943957
366,988574732830506.8,96.0,4689411.030051509
366,988574732830506.8,97.0,4759134.7319924515
366,988574732830506.8,98.0,4728919.044930939
366,988574732830506.8,99.0,4543633.451618841
366,988574732830506.8,100.0,4791048.861111516
367,341428151170928.6,0.0,1348617.4839471097
367,341428151170928.6,1.0,1352601.23589315
367,341428151170928.6,2.0,1373763.262436471
367,341428151170928.6,3.0,1366638.0537369987
367,341428151170928.6,4.0,1337989.3573852694
367,341428151170928.6,5.0,1409427.9712797492
367,341428151170928.6,6.0,1401329.1443420239
367,341428151170928.6,7.0,1407284.870023559
367,341428151170928.6,8.0,1404078.1399457713
367,341428151170928.6,9.0,1369180.8214475473
367,341428151170928.6,10.0,1372412.2949869519
367,341428151170928.6,11.0,1408379.3358795973
367,341428151170928.6,12.0,1441648.7136492117
367,341428151170928.6,13.0,1412041.7832168334
367,341428151170928.6,14.0,1431430.8717981265
367,341428151170928.6,15.0,1391893.079637604
367,341428151170928.6,16.0,1440365.9329813125
367,341428151170928.6,17.0,1400303.6988042975
367,341428151170928.6,18.0,1421678.117558616
367,341428151170928.6,19.0,1407232.1023400186
367,341428151170928.6,20.0,1445603.2358527808
367,341428151170928.6,21.0,1448770.4958301126
367,341428151170928.6,22.0,1383695.7915752202
367,341428151170928.6,23.0,1466404.1610218084
367,341428151170928.6,24.0,1499296.48483079
367,341428151170928.6,25.0,1423811.289431704
367,341428151170928.6,26.0,1433090.0514217084
367,341428151170928.6,27.0,1475147.4157505778
367,341428151170928.6,28.0,1444122.3582129986
367,341428151170928.6,29.0,1444813.0769240833
367,341428151170928.6,30.0,1502582.6641449512
367,341428151170928.6,31.0,1411105.6135204202
367,341428151170928.6,32.0,1430193.0631352
367,341428151170928.6,33.0,1468019.4500115404
367,341428151170928.6,34.0,1411340.2204477862
367,341428151170928.6,35.0,1450414.8467520233
367,341428151170928.6,36.0,1452857.7481038372
367,341428151170928.6,37.0,1494993.5872181358
367,341428151170928.6,38.0,1489873.8744561689
367,341428151170928.6,39.0,1422679.8541372807
367,341428151170928.6,40.0,1454526.8890806283
367,341428151170928.6,41.0,1457311.0755606298
367,341428151170928.6,42.0,1474023.9950201162
367,341428151170928.6,43.0,1450611.0021410082
367,341428151170928.6,44.0,1499321.4501951577
367,341428151170928.6,45.0,1467963.0608639044
367,341428151170928.6,46.0,1508919.1840861836
367,341428151170928.6,47.0,1494008.367711845
367,341428151170928.6,48.0,1467694.6360211745
367,341428151170928.6,49.0,1541192.5135753828
